1;2026/05/14;23:29;52.4;16.2;16.3;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.3;0;F;1;1;0;9;2049;9;1863;0;EFA2
1;2026/05/14;23:30;52.4;15.8;16.1;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;9;2049;9;1863;0;C71E
1;2026/05/14;23:31;52.4;15.7;15.8;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;9;2049;9;1863;0;6021
1;2026/05/14;23:32;52.4;15.3;15.5;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;9;2049;9;1863;0;7FC3
1;2026/05/14;23:33;52.4;15.2;15.2;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;9;2049;9;1863;0;8BB1
1;2026/05/14;23:34;52.4;14.7;15.0;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;9;2049;9;1863;0;1BCA
1;2026/05/14;23:35;52.3;14.5;14.8;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;9;2049;9;1863;0;7B04
1;2026/05/14;23:36;52.4;14.3;14.6;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;9;2049;9;1863;0;A66E
1;2026/05/14;23:37;52.3;14.1;14.4;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;9;2049;9;1863;0;01C9
1;2026/05/14;23:38;52.3;13.8;14.2;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;9;2049;9;1863;0;92F4
1;2026/05/14;23:39;52.3;13.6;13.9;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;9;2049;9;1863;0;9D10
1;2026/05/14;23:40;52.3;13.4;13.8;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;9;2049;9;1863;0;7404
1;2026/05/14;23:41;52.3;13.2;14.0;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;9;2049;9;1863;0;45C4
1;2026/05/14;23:42;52.3;13.1;13.8;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;9;2049;9;1863;0;0953
1;2026/05/14;23:43;52.3;12.9;13.6;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;9;2049;9;1863;0;AC6F
1;2026/05/14;23:44;52.3;12.8;13.4;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;9;2049;9;1863;0;8AD1
1;2026/05/14;23:45;52.3;12.5;13.3;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;9;2049;9;1863;0;95C3
1;2026/05/14;23:46;52.3;12.4;13.2;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;9;2049;9;1863;0;D49B
1;2026/05/14;23:47;52.3;12.2;12.9;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;9;2049;9;1863;0;036D
1;2026/05/14;23:48;52.3;12.2;13.0;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;9;2049;9;1863;0;47D2
1;2026/05/14;23:49;52.3;12.0;12.9;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;9;2049;9;1863;0;B140
1;2026/05/14;23:50;52.3;11.9;12.7;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;9;2049;9;1863;0;9662
1;2026/05/14;23:51;52.3;11.8;12.7;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;9;2049;9;1863;0;1125
1;2026/05/14;23:52;52.3;10.8;9.6;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;9;2049;9;1863;0;2D58
1;2026/05/14;23:53;52.3;10.4;8.7;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;9;2049;9;1863;0;0F4D
1;2026/05/14;23:54;52.3;10.5;8.8;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;9;2049;9;1863;0;5852
1;2026/05/14;23:55;52.3;10.3;8.6;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;9;2049;9;1863;0;E427
1;2026/05/14;23:56;52.3;10.1;8.4;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;9;2049;9;1863;0;B904
1;2026/05/14;23:57;52.3;10.0;8.2;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;9;2049;9;1863;0;1C0E
1;2026/05/14;23:58;52.3;9.9;8.2;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;9;2049;9;1863;0;85A6
1;2026/05/14;23:59;52.3;8.2;7.3;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;9;2049;9;1863;0;0F02
1;2026/05/15;00:00;52.3;8.0;7.3;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;9;2049;9;1863;0;5522
1;2026/05/15;00:01;52.3;8.0;7.1;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;2AD9
1;2026/05/15;00:02;52.3;8.0;7.1;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;2FBA
1;2026/05/15;00:03;52.3;7.9;7.2;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;3B99
1;2026/05/15;00:04;52.3;7.8;7.0;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;7946
1;2026/05/15;00:05;52.3;7.8;6.9;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;C175
1;2026/05/15;00:06;52.3;7.6;6.9;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;B433
1;2026/05/15;00:07;52.3;7.7;7.0;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;409F
1;2026/05/15;00:08;52.3;7.5;6.8;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;7663
1;2026/05/15;00:09;52.3;7.4;6.7;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;5474
1;2026/05/15;00:10;52.3;7.4;6.8;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;3297
1;2026/05/15;00:11;52.3;7.3;6.8;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;3655
1;2026/05/15;00:12;52.3;7.2;6.8;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;7FA9
1;2026/05/15;00:13;52.3;7.2;6.6;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;6AFD
1;2026/05/15;00:14;52.3;7.1;6.5;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;453C
1;2026/05/15;00:15;52.3;7.2;6.5;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;EC5F
1;2026/05/15;00:16;52.3;7.8;6.7;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;C300
1;2026/05/15;00:17;52.3;7.2;6.5;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;1A02
1;2026/05/15;00:18;52.3;7.0;6.3;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;9B3A
1;2026/05/15;00:19;52.3;7.1;6.3;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;249B
1;2026/05/15;00:20;52.3;6.9;6.4;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;006F
1;2026/05/15;00:21;52.3;6.9;6.4;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;F351
1;2026/05/15;00:22;52.3;6.9;6.3;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;8507
1;2026/05/15;00:23;52.3;6.9;6.2;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;0DE5
1;2026/05/15;00:24;52.3;6.8;6.2;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;B882
1;2026/05/15;00:25;52.3;6.8;6.2;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;4BBC
1;2026/05/15;00:26;52.3;6.8;6.1;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;C2BB
1;2026/05/15;00:27;52.3;6.8;6.0;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;4A59
1;2026/05/15;00:28;52.3;6.7;6.1;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;922C
1;2026/05/15;00:29;52.3;8.2;6.7;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;5E92
1;2026/05/15;00:30;52.3;6.7;5.9;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;0613
1;2026/05/15;00:31;52.3;6.8;5.8;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;3DB7
1;2026/05/15;00:32;52.3;6.7;5.9;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;7FB2
1;2026/05/15;00:33;52.3;6.7;5.8;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;78AC
1;2026/05/15;00:34;52.3;6.7;6.0;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;1D00
1;2026/05/15;00:35;52.3;6.6;5.8;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;3EF5
1;2026/05/15;00:36;52.3;6.7;5.9;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;0CD5
1;2026/05/15;00:37;52.3;6.6;5.8;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;C8A8
1;2026/05/15;00:38;52.3;6.6;5.8;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;57BB
1;2026/05/15;00:39;52.3;6.7;5.8;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;E81A
1;2026/05/15;00:40;52.3;6.9;6.1;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;6C54
1;2026/05/15;00:41;52.3;6.9;5.9;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;033E
1;2026/05/15;00:42;52.3;6.9;5.8;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;7D81
1;2026/05/15;00:43;52.3;6.8;5.9;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;B9FC
1;2026/05/15;00:44;52.3;6.6;5.8;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;C401
1;2026/05/15;00:45;52.3;6.5;5.8;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;E29E
1;2026/05/15;00:46;52.3;6.6;5.8;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;325C
1;2026/05/15;00:47;52.3;6.6;5.6;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;2708
1;2026/05/15;00:48;52.3;6.6;5.8;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;D18D
1;2026/05/15;00:49;52.3;6.5;5.6;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;1178
1;2026/05/15;00:50;52.3;6.4;5.6;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;A6B2
1;2026/05/15;00:51;52.3;6.5;5.6;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;96EF
1;2026/05/15;00:52;52.3;6.6;5.7;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;3DF1
1;2026/05/15;00:53;52.3;6.5;5.6;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;EF4E
1;2026/05/15;00:54;52.3;6.5;5.6;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;994A
1;2026/05/15;00:55;52.3;6.4;5.8;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;C081
1;2026/05/15;00:56;52.3;6.4;5.7;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;5854
1;2026/05/15;00:57;52.3;6.4;5.5;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;5CD2
1;2026/05/15;00:58;52.3;6.4;5.5;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;C3C1
1;2026/05/15;00:59;52.3;6.3;5.5;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;C703
1;2026/05/15;01:00;52.3;6.4;5.6;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;E139
1;2026/05/15;01:01;52.2;6.4;5.6;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;67A1
1;2026/05/15;01:02;52.3;6.4;5.6;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;1764
1;2026/05/15;01:03;52.2;6.5;5.7;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;A6BF
1;2026/05/15;01:04;52.2;6.4;5.7;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;13D8
1;2026/05/15;01:05;52.2;6.5;5.6;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;D7A5
1;2026/05/15;01:06;52.2;6.3;5.5;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;E5C1
1;2026/05/15;01:07;52.2;6.4;5.6;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;6D67
1;2026/05/15;01:08;52.2;6.4;5.5;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;F1EC
1;2026/05/15;01:09;52.2;6.2;5.6;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;BA29
1;2026/05/15;01:10;52.2;6.1;5.5;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;18B9
1;2026/05/15;01:11;52.2;6.2;5.6;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;B242
1;2026/05/15;01:12;52.2;6.1;5.5;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;6118
1;2026/05/15;01:13;52.2;6.2;5.5;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;C87B
1;2026/05/15;01:14;52.2;6.2;5.6;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;BDE7
1;2026/05/15;01:15;52.2;6.1;5.6;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;9B78
1;2026/05/15;01:16;52.2;6.1;5.4;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;69A3
1;2026/05/15;01:17;52.2;6.2;5.6;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;B884
1;2026/05/15;01:18;52.2;6.2;5.6;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;A86B
1;2026/05/15;01:19;52.2;6.2;5.6;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;D4A9
1;2026/05/15;01:20;52.2;6.2;5.6;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;72D9
1;2026/05/15;01:21;52.2;6.2;5.5;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;0D83
1;2026/05/15;01:22;52.2;6.3;5.6;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;C81B
1;2026/05/15;01:23;52.2;6.2;5.5;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;FBDE
1;2026/05/15;01:24;52.2;6.1;5.6;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;5BE3
1;2026/05/15;01:25;52.2;6.2;5.5;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;F118
1;2026/05/15;01:26;52.2;6.2;5.5;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;F47B
1;2026/05/15;01:27;52.2;6.2;5.5;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;0745
1;2026/05/15;01:28;52.2;6.2;5.7;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;E012
1;2026/05/15;01:29;52.2;6.4;5.6;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;D393
1;2026/05/15;01:30;52.2;6.4;5.7;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;531A
1;2026/05/15;01:31;52.2;6.4;5.7;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;A024
1;2026/05/15;01:32;52.2;6.4;5.7;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;A547
1;2026/05/15;01:33;52.2;6.4;5.8;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;CBCF
1;2026/05/15;01:34;52.2;6.3;5.8;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;C5CB
1;2026/05/15;01:35;52.2;6.4;5.8;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;C109
1;2026/05/15;01:36;52.2;6.5;5.6;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;6E9F
1;2026/05/15;01:37;52.2;6.4;5.8;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;B8A8
1;2026/05/15;01:38;52.2;6.4;5.8;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;A847
1;2026/05/15;01:39;52.2;6.6;5.9;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;3667
1;2026/05/15;01:40;52.2;6.5;5.9;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;7FD9
1;2026/05/15;01:41;52.2;6.5;5.8;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;F73B
1;2026/05/15;01:42;52.2;6.5;5.8;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;F258
1;2026/05/15;01:43;52.2;6.5;5.8;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;0166
1;2026/05/15;01:44;52.2;6.6;5.8;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;2D3F
1;2026/05/15;01:45;52.2;6.6;5.8;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;DE01
1;2026/05/15;01:46;52.2;6.6;5.9;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;A0BE
1;2026/05/15;01:47;52.2;6.6;5.9;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;5380
1;2026/05/15;01:48;52.2;6.6;5.9;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;436F
1;2026/05/15;01:49;52.2;6.6;5.9;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;3FAD
1;2026/05/15;01:50;52.2;6.6;5.9;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;C4F8
1;2026/05/15;01:51;52.2;6.7;5.8;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;8F79
1;2026/05/15;01:52;52.2;6.7;5.9;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;F1C6
1;2026/05/15;01:53;52.2;6.7;5.9;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;02F8
1;2026/05/15;01:54;52.2;6.8;5.9;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;C7BA
1;2026/05/15;01:55;52.2;6.8;6.1;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;272C
1;2026/05/15;01:56;52.2;6.8;6.1;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;224F
1;2026/05/15;01:57;52.2;6.8;6.1;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;5E8D
1;2026/05/15;01:58;52.2;6.8;6.0;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;BA42
1;2026/05/15;01:59;52.2;6.8;6.2;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;BEC4
1;2026/05/15;02:00;52.2;6.8;6.1;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;C9EF
1;2026/05/15;02:01;52.2;6.9;6.3;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;0E0A
1;2026/05/15;02:02;52.2;6.9;6.2;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;FF49
1;2026/05/15;02:03;52.2;6.9;6.3;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;77AB
1;2026/05/15;02:04;52.2;7.0;6.3;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;BC81
1;2026/05/15;02:05;52.2;7.1;6.2;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;78FC
1;2026/05/15;02:06;52.2;7.2;6.5;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;DB0B
1;2026/05/15;02:07;52.2;7.1;6.5;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;FD94
1;2026/05/15;02:08;52.2;7.2;6.6;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;B4BE
1;2026/05/15;02:09;52.2;7.2;6.6;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;4780
1;2026/05/15;02:10;52.2;7.2;6.5;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;30B1
1;2026/05/15;02:11;52.2;7.1;6.7;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;E196
1;2026/05/15;02:12;52.2;7.2;6.6;#;#;-0.2;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;C574
1;2026/05/15;02:13;52.2;7.3;6.7;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.2;0;F;1;1;0;0;2049;0;1863;0;8EF5
1;2026/05/15;02:14;52.2;7.4;6.7;#;#;-0.3;0.0;0.0;#;0.0;#;0.0;21.1;0;F;1;1;0;0;2049;0;1863;0;ED4D
